Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	15472	-	0	0	0	0	0	0	5	81	0	0	0	0	0	0	0	0	0	0	140	129	0	0	0	11	0	0
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	7	0	0	0	1	0	0	1	28	0	0	0	0	0	0	0	0	0	0	28	33	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-group-characteristic-kind-code-system.json	945	5	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	13	1776	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-reglementation-precision-code-system.json	1919	8	1	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	19	100	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-regulation-code-code-system.json	704	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	81	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-code-system.json	661	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	77	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-source-code-system.json	1821	7	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	1	0	0	17	73	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-population-code-system.json	1610	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	15	79	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1150	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	13	79	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-title-type-code-system.json	2638	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	91	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	562	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	54	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-eclaire-study-phase-concept-map.json	3295	9	4	0	0	0	0	0	1	49	0	0	0	0	0	0	0	0	0	0	32	48	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2764	9	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	25	34	0	0	0	1	0	0
fsh-generated/resources/ResearchStudy-fake-study-example.json	6922	18	1	0	0	0	0	0	1	116	0	0	0	0	0	0	0	0	0	0	44	46	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-address.json	1470	7	0	0	0	0	0	23	0	33	0	0	1	0	0	0	0	0	0	0	67	427	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-affiliation.json	1493	6	0	0	0	0	0	17	0	15	0	0	0	0	0	0	0	0	0	0	63	154	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-name.json	1454	6	0	0	0	0	0	51	0	16	0	0	0	0	0	0	0	0	0	0	51	172	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	6	0	0	0	0	0	18	0	16	0	0	0	0	0	0	0	1	0	0	54	189	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-group.json	1840	7	0	0	0	0	0	91	0	101	0	0	0	0	0	0	0	0	0	0	204	473	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-eclaire-label-r5.json	3162	9	0	0	0	0	0	43	0	38	0	0	0	0	0	0	0	0	0	0	135	233	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-eclaire-location.json	1311	5	1	0	0	0	0	107	0	91	0	0	0	0	0	0	0	0	0	0	226	572	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-eclaire-outcome-measure-r5.json	4861	12	1	0	0	0	0	58	0	68	0	0	0	0	0	0	0	1	0	0	179	235	0	0	0	6	0	0
