Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	14905	-	0	0	0	0	0	0	5	77	0	0	0	0	0	0	0	1	0	0	141	124	0	0	0	5	0	1
fsh-generated/resources/Bundle-ECLAIRE-bundle-example-lastupdated.json	231877	239	1	0	0	0	83	0	9	669	0	0	0	0	0	0	0	2	0	0	688	282	0	0	0	0	0	1
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	3	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	26	31	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-reglementation-precision-code-system.json	1919	4	0	0	0	0	0	0	1	23	0	0	1	0	0	0	0	0	0	0	24	1368	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-regulation-code-code-system.json	704	3	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	9	66	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-code-system.json	661	2	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	8	62	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-source-code-system.json	1821	6	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	18	73	0	0	0	1	0	1
fsh-generated/resources/CodeSystem-eclaire-study-population-code-system.json	1610	3	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	15	71	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1150	3	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	16	69	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-title-type-code-system.json	2638	3	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	27	61	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	562	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	49	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-eclaire-study-phase-concept-map.json	3295	6	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	34	59	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2764	4	1	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	31	40	0	0	0	1	0	0
