Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	14711	-	0	0	0	0	0	0	3	109	0	0	0	0	0	0	0	1	0	0	178	119	0	0	0	5	0	1
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	7	0	0	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	34	45	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-group-characteristic-kind-code-system.json	945	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	17	1601	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-reglementation-precision-code-system.json	1919	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	28	71	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-regulation-code-code-system.json	704	5	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	58	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-code-system.json	661	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	13	45	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-source-code-system.json	1821	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	25	47	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-population-code-system.json	1610	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	23	45	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1150	6	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	18	69	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-title-type-code-system.json	2638	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	31	65	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	562	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	32	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-eclaire-study-phase-concept-map.json	3295	11	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	42	29	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2764	9	1	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	34	25	0	0	0	1	0	0
fsh-generated/resources/ResearchStudy-fake-study-example.json	6922	17	0	0	0	0	0	0	1	322	0	0	0	0	0	0	0	1	0	0	45	28	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-address.json	1470	11	0	0	0	0	0	23	0	42	0	0	0	0	0	0	0	0	0	0	54	450	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-affiliation.json	1493	6	0	0	0	0	0	25	0	23	0	0	0	0	0	0	0	0	0	0	69	201	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-eclaire-contact-name.json	1454	5	0	0	0	0	0	28	0	22	0	0	0	0	0	0	0	0	0	0	61	202	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	6	0	0	0	0	0	24	0	25	0	0	0	0	0	0	0	0	0	0	55	180	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-group.json	1840	8	1	0	0	0	0	107	0	150	0	0	1	0	0	0	0	2	0	0	212	513	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-eclaire-label-r5.json	3162	10	0	0	0	0	0	46	0	41	0	0	0	0	0	0	0	1	0	0	143	306	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-location.json	1311	5	0	0	0	0	0	131	0	93	0	0	0	0	0	0	0	1	0	0	261	585	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	3	0	0	0	0	0	20	0	14	0	0	0	0	0	0	0	0	0	0	53	132	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	12493	15	0	0	0	0	0	258	0	235	0	0	0	0	0	0	0	4	0	0	671	924	0	1	0	12	0	2
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1682	6	0	0	0	0	0	18	0	16	0	0	0	0	0	0	0	0	0	0	67	91	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	6	0	0	0	0	0	15	0	13	0	0	0	0	0	0	0	1	0	0	66	87	0	0	0	0	0	0
