Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	8276	-	1	0	0	0	0	0	6	589	0	0	0	0	0	0	0	1	0	0	167	227	0	0	1	3	0	1
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	103	0	0	0	0	0	185	0	212	0	0	0	0	0	0	0	2	0	0	55	1498	0	1	0	2	0	0
fsh-generated/resources/ValueSet-eclaire-study-status-vs.json	501	14	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	6	6394	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1148	15	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	11	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	102	0	0	0	0	0	225	0	193	0	0	0	0	0	0	0	0	0	0	49	230	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-location.json	1295	37	0	0	0	0	0	972	0	989	0	0	1	0	0	0	0	0	0	0	253	1356	0	0	0	5	0	1
fsh-generated/resources/ResearchStudy-2022-500520-30-00.json	3918	21	1	0	0	0	0	0	1	48	0	0	0	0	0	0	0	2	0	0	30	44	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	15	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	11	34	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-label.json	3201	231	0	0	0	0	0	573	0	571	0	0	0	0	0	0	0	0	0	0	125	464	0	0	0	3	0	1
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	13	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	6	66	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	84	0	0	0	0	0	193	0	187	0	0	0	0	0	0	0	0	0	0	47	313	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1679	83	0	0	0	0	0	192	0	178	0	0	0	0	0	0	0	0	0	0	49	198	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	84	0	0	0	0	0	194	0	178	0	0	0	0	0	0	0	1	0	0	49	228	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-condition-details.json	1559	73	1	0	0	0	0	232	0	176	0	0	0	0	0	0	0	0	0	0	48	161	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2780	6	0	0	0	0	0	0	1	107	0	0	0	0	0	0	0	0	0	0	18	26	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	8560	456	0	0	0	0	0	2130	0	2211	0	0	0	0	0	0	0	1	0	0	621	1846	0	0	0	13	0	2
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	537	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	37	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-site-contact-name.json	1535	73	0	0	0	0	0	193	0	181	0	0	0	0	0	0	0	0	0	0	47	219	0	0	0	1	0	0
