Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	10260	-	0	0	0	0	0	0	4	427	0	0	0	0	0	0	0	2	0	0	152	206	0	0	0	4	0	1
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	10	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	10	36	0	1	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1150	9	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	8	2205	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-title-type-code-system.json	2638	9	0	1	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	16	104	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1682	59	0	0	0	0	0	163	0	162	0	0	0	0	0	0	0	0	0	0	24	975	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	59	0	0	0	0	0	141	0	164	0	0	1	0	0	0	0	0	0	0	24	333	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-source-code-system.json	1821	9	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	79	0	0	0	0	0	0
fsh-generated/resources/ResearchStudy-2022-500520-30-00.json	3918	12	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	30	44	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	58	0	0	0	0	0	139	0	138	0	0	0	0	0	0	0	0	0	0	23	257	0	0	0	2	0	0
fsh-generated/resources/ValueSet-eclaire-study-status-vs.json	501	7	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	7	3688	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-title-type-vs.json	587	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	6	96	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-location.json	1311	21	0	0	0	0	0	880	0	875	0	0	0	0	0	0	0	2	0	0	273	1282	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	52	0	0	0	0	0	142	0	131	0	0	0	0	0	0	0	0	0	0	24	208	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	562	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	6	128	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-site-contact-name.json	1538	80	0	0	0	0	0	133	0	131	0	0	0	1	0	0	0	0	0	0	27	173	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-eclaire-study-phase-concept-map.json	3295	6	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	14	42	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	64	0	0	0	0	0	140	0	138	0	0	0	0	0	0	0	0	0	0	24	192	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-label.json	2979	172	0	0	1	0	0	415	0	434	0	0	0	0	0	0	0	1	0	0	64	404	0	0	0	2	0	0
fsh-generated/resources/ValueSet-eclaire-study-phase-vs.json	608	2	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	96	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-condition-details.json	1559	64	1	0	0	0	0	140	0	130	0	0	0	0	0	0	0	0	0	0	22	159	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-study-phase-source-vs.json	598	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	73	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	8731	327	0	0	0	0	0	1601	0	1576	0	0	0	0	0	0	0	1	0	0	446	1748	0	0	0	13	0	2
fsh-generated/resources/CodeSystem-eclaire-study-phase-code-system.json	661	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	47	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2764	4	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	10	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	71	0	0	0	1	0	0
