Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	13956	-	0	0	0	0	0	0	7	85	0	0	0	0	0	0	0	1	0	0	142	132	0	0	0	3	0	1
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	10	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	16	38	0	1	0	4	0	0
fsh-generated/resources/CodeSystem-eclaire-reglementation-precision-code-system.json	1847	11	0	0	0	0	0	0	1	15	0	0	1	0	0	0	0	0	0	0	19	2267	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-regulation-code-code-system.json	704	9	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	124	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-code-system.json	661	8	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	70	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-source-code-system.json	1821	10	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	78	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-population-code-system.json	1610	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	14	77	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1150	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	116	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-eclaire-study-title-type-code-system.json	2638	11	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	18	72	0	0	0	2	0	0
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	562	8	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	60	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-eclaire-study-phase-concept-map.json	3295	11	0	0	0	0	0	0	1	42	0	0	0	0	0	0	0	0	0	0	36	51	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2764	11	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	20	52	0	0	0	1	0	0
fsh-generated/resources/ResearchStudy-fake-study-example.json	6968	16	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	28	26	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-address.json	1470	9	0	0	0	0	0	29	0	39	0	0	0	0	0	0	0	1	0	0	43	453	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-eclaire-contact-affiliation.json	1493	10	0	0	0	0	0	26	0	17	0	0	0	0	0	0	0	0	0	0	49	236	0	0	0	1	0	0
