Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	8461	-	0	0	0	0	0	0	6	432	0	0	0	0	0	0	0	0	0	0	139	169	0	0	1	3	0	1
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	63	0	0	1	0	0	146	0	169	0	0	1	0	0	1	0	0	0	0	23	1326	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	61	0	0	0	0	0	170	0	180	0	0	0	0	0	0	0	0	0	0	22	382	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-condition-details.json	1559	61	0	0	0	0	0	146	0	142	0	0	0	0	0	0	0	1	0	0	24	363	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	8	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	4	5714	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1125	9	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	7	77	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-location.json	1311	22	0	0	0	0	0	910	0	893	0	0	0	0	0	0	0	1	0	0	238	1285	0	1	0	6	0	1
fsh-generated/resources/ResearchStudy-2022-500520-30-00.json	3918	14	0	0	0	0	0	0	1	49	0	0	0	0	0	0	0	0	0	0	53	42	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2770	11	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	11	42	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	8731	345	0	0	0	0	0	1708	0	1721	0	0	1	0	0	0	0	0	0	0	404	1827	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	60	0	0	0	0	0	157	0	135	0	0	0	0	0	0	0	0	0	0	20	148	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	60	0	0	0	0	0	149	0	134	0	0	0	0	0	0	0	0	0	0	20	140	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1682	54	0	0	0	0	0	170	0	136	0	0	0	0	0	0	0	0	0	0	20	138	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-label.json	3201	146	0	0	0	0	0	476	0	391	0	0	0	0	0	0	0	1	0	0	60	278	0	0	0	2	0	0
fsh-generated/resources/ValueSet-eclaire-study-status-vs.json	501	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	62	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-code-system.json	580	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	45	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-site-contact-name.json	1538	55	0	0	0	0	0	147	0	170	0	0	0	0	0	0	0	0	0	0	19	138	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	537	3	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-phase-vs.json	607	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	63	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	49	0	0	0	1	0	0
