Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	8461	-	0	0	0	0	0	0	5	997	0	0	0	0	0	0	0	1	0	0	219	307	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	131	0	0	0	0	0	323	0	361	0	0	0	0	0	0	0	0	0	0	47	1946	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	134	0	0	1	0	0	349	0	356	0	0	1	0	0	0	0	0	0	0	35	446	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-eclaire-condition-details.json	1559	139	0	0	0	0	0	347	0	331	0	0	0	0	0	0	0	0	0	0	32	484	0	0	0	2	0	0
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	12	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	6	7785	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1125	15	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	12	111	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-location.json	1311	47	0	0	0	0	0	2088	0	2048	0	0	0	0	0	0	0	2	0	0	400	2011	0	0	0	9	0	0
fsh-generated/resources/ResearchStudy-2022-500520-30-00.json	3918	21	0	0	0	0	0	0	1	81	0	0	0	0	0	0	0	0	0	0	57	61	0	0	0	0	0	1
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2770	16	1	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	14	49	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	8731	722	0	0	0	0	0	4051	0	3771	0	0	0	0	0	0	0	1	0	0	605	3053	0	0	0	18	1	2
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	137	0	0	0	0	0	355	0	326	0	0	0	0	0	0	0	0	0	0	32	313	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	137	0	0	0	0	0	352	0	330	0	0	0	0	0	0	0	0	0	0	30	242	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1682	118	0	0	0	0	0	363	0	334	0	0	0	0	0	0	0	0	0	0	29	231	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-label.json	3201	326	0	0	0	0	0	1058	0	979	0	0	0	0	0	0	0	0	0	0	90	478	0	0	0	5	0	0
fsh-generated/resources/ValueSet-eclaire-study-status-vs.json	501	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	80	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-code-system.json	580	3	1	0	1	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	6	62	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-site-contact-name.json	1538	125	0	0	0	0	0	342	0	331	0	0	0	0	0	0	0	0	0	0	29	216	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	537	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	6	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-phase-vs.json	607	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	87	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	5	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	9	48	0	0	0	2	0	0
