Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	8276	-	0	0	0	1	0	0	5	420	0	0	0	0	0	0	0	1	0	0	117	171	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	98	1	0	0	0	0	147	0	168	0	0	0	0	0	0	0	1	0	0	60	1225	0	1	0	2	1	1
fsh-generated/resources/ValueSet-eclaire-study-status-vs.json	501	10	0	0	0	0	0	0	1	69	0	0	0	0	0	0	0	0	0	0	6	4789	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1125	11	0	0	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	0	11	40	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	63	0	0	0	0	0	145	0	187	0	0	0	0	0	0	0	0	0	0	46	197	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-location.json	1311	24	0	0	0	0	0	899	0	847	0	0	0	0	0	0	0	2	0	0	372	1290	0	0	0	13	0	0
fsh-generated/resources/ResearchStudy-2022-500520-30-00.json	3918	15	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	42	33	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	11	1	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	11	192	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-label.json	3201	158	0	0	0	0	0	404	0	445	0	0	0	0	0	0	0	0	0	0	135	666	0	0	0	3	0	1
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	5	76	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	63	0	0	0	0	0	182	0	144	0	0	0	0	0	0	0	1	0	0	55	202	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1679	64	0	0	0	0	0	149	0	144	0	0	0	0	0	0	0	0	0	0	44	277	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	63	0	0	0	0	0	148	0	145	0	0	0	0	0	0	0	0	0	0	45	207	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-condition-details.json	1559	56	0	0	0	0	0	147	0	172	0	0	0	0	0	0	0	0	0	0	51	215	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2770	5	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	16	68	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	8560	318	0	0	0	0	0	1652	0	1653	0	0	0	0	0	0	0	1	0	0	502	1576	0	0	0	12	0	1
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	537	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	6	27	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-site-contact-name.json	1538	56	0	0	0	0	0	148	0	136	0	0	0	0	0	0	0	0	0	0	43	121	0	0	0	1	0	0
