Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	6279	-	0	0	0	0	0	0	7	143	0	0	0	0	0	0	0	1	0	0	159	134	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	24	1	0	0	0	0	63	0	98	0	0	0	0	0	0	0	0	0	0	80	1813	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	18	0	0	0	0	0	95	0	51	0	0	0	0	0	0	0	0	0	0	56	425	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	17	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	15	239	0	1	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	13	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	9	8017	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	18	0	0	0	0	0	47	0	55	0	0	0	0	0	0	0	0	0	0	61	318	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1679	18	0	0	0	0	0	52	0	44	0	0	0	0	0	0	0	0	0	0	58	239	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	18	1	0	0	0	0	53	0	43	0	0	0	0	0	0	0	1	0	0	62	277	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-eclaire-condition-details.json	1559	19	0	0	0	0	0	44	0	40	0	0	0	0	0	0	0	0	0	0	56	274	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	7355	41	0	0	0	0	0	508	1	550	0	0	1	0	0	0	0	3	0	0	593	3430	0	0	0	36	0	1
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	537	14	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	10	57	0	0	0	1	0	0
