Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	14086	-	0	0	0	0	0	0	5	105	0	0	0	0	0	0	0	0	0	0	163	129	0	0	0	6	0	1
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	5	1	0	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	34	35	0	1	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-reglementation-precision-code-system.json	1919	4	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	27	1847	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-regulation-code-code-system.json	704	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	73	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-code-system.json	661	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	69	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-source-code-system.json	1821	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	25	98	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-population-code-system.json	1610	6	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	23	98	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1150	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	73	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-title-type-code-system.json	2638	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	29	63	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	562	4	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	66	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-eclaire-study-phase-concept-map.json	3295	11	0	0	0	0	0	0	1	34	0	0	0	0	0	0	0	0	0	0	41	57	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2764	9	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	32	35	0	0	0	1	0	1
fsh-generated/resources/ResearchStudy-fake-study-example.json	6922	16	0	0	0	0	0	0	0	273	0	0	0	0	0	0	0	0	0	0	42	32	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-address.json	1470	7	0	0	0	0	0	17	1	33	0	0	0	0	0	0	0	0	0	0	57	460	0	0	0	2	0	0
