Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	6543	-	0	0	0	0	0	0	5	114	0	0	0	0	0	0	0	0	0	0	143	138	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	33	1	0	0	0	0	46	0	68	0	0	0	0	0	1	0	1	0	0	66	1815	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	19	0	0	0	0	0	42	0	56	0	0	0	0	0	0	0	0	0	0	52	362	0	0	0	2	0	0
fsh-generated/resources/ResearchStudy-2022-500520-30-00.json	4009	23	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	32	35	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	17	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	12	36	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	13	1	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	9	6602	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	18	0	0	0	0	0	44	0	33	0	0	0	0	0	0	0	0	0	0	52	248	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1679	16	0	0	0	0	0	43	0	48	0	0	0	0	0	0	0	0	0	0	50	230	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	20	0	0	0	0	0	49	0	37	0	0	0	0	0	0	0	0	0	0	51	328	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-condition-details.json	1559	17	0	0	0	0	0	52	0	28	0	0	0	0	0	0	0	1	0	0	51	201	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	7345	51	0	0	0	0	0	540	0	401	0	0	0	0	0	0	0	2	0	0	700	3094	0	0	0	15	1	2
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	537	12	0	0	0	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	8	77	0	0	0	1	0	0
