Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	6279	-	0	0	0	0	0	0	5	150	0	0	0	0	0	0	0	1	0	0	208	95	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	24	1	0	1	0	0	38	1	77	0	0	1	1	0	0	0	0	0	0	63	1747	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	18	0	0	0	0	0	33	0	46	0	0	0	0	0	0	0	0	0	0	58	327	0	0	0	1	1	0
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	12	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	11	31	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	15	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	5	6497	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	16	0	0	0	0	0	33	0	49	0	0	0	0	0	0	0	0	0	0	52	302	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1679	15	0	0	0	0	0	33	0	33	0	0	0	0	0	0	0	0	0	0	54	233	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	15	0	0	0	0	0	37	0	30	0	0	0	0	0	0	0	0	0	0	46	266	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-condition-details.json	1559	19	1	0	0	0	0	38	0	30	0	0	0	0	0	0	0	0	0	0	46	234	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	7345	31	0	0	0	0	0	348	0	324	0	0	0	0	0	0	0	2	0	0	665	2044	0	0	0	27	0	1
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	537	12	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	14	64	0	0	0	1	0	0
