Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	18709	-	0	0	0	0	0	0	7	48	0	0	0	0	0	0	0	0	0	0	171	170	0	0	0	7	0	2
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	2	0	0	0	1	0	0	0	25	0	0	0	0	0	0	0	0	0	0	33	31	0	1	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-group-characteristic-kind-code-system.json	945	1	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	16	1315	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-reglementation-precision-code-system.json	1919	2	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	26	65	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-regulation-code-code-system.json	704	1	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	13	41	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-status-recruitment-code-system.json	711	1	1	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	13	64	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-party-organization-type-code-system.json	939	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	15	35	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-party-role-code-system.json	1947	1	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	23	40	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-code-system.json	661	1	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	13	33	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-source-code-system.json	1821	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	23	35	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-population-code-system.json	1610	1	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	19	34	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1150	1	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	16	34	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-title-type-code-system.json	2638	2	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	27	34	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	562	1	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	11	25	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-eclaire-study-phase-concept-map.json	3295	3	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	35	26	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2764	3	1	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	29	23	0	0	0	1	0	0
fsh-generated/resources/ResearchStudy-fake-study-example.json	10696	6	0	0	0	0	0	0	1	272	0	0	0	0	0	0	0	0	0	0	58	37	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-eclaire-approval-date.json	1528	2	0	0	0	0	0	9	0	28	0	0	1	0	0	0	0	1	0	0	55	452	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-arm-intervention.json	2786	2	0	0	0	0	0	60	0	17	0	0	0	0	0	0	0	0	0	0	123	339	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-associated-party-r5.json	6284	2	0	0	0	0	0	37	0	34	0	0	0	0	0	0	0	0	0	0	250	402	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-address.json	1470	1	0	0	0	0	0	17	0	9	0	0	0	0	0	0	0	0	0	0	56	103	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-affiliation.json	1493	2	1	0	0	0	0	16	0	9	0	0	0	0	0	0	0	0	0	0	49	99	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-name.json	1454	1	0	0	0	0	0	16	0	9	0	0	0	0	0	0	0	0	0	0	45	111	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	2	0	0	0	0	0	13	0	9	0	0	0	0	0	0	0	0	0	0	47	102	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-group.json	1898	2	0	0	0	0	0	45	0	62	0	0	0	0	0	0	0	1	0	0	182	494	0	0	0	5	0	2
fsh-generated/resources/StructureDefinition-eclaire-label-r5.json	3162	2	0	0	0	0	0	21	0	17	0	0	0	0	0	0	0	0	0	0	119	211	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-eclaire-location.json	1311	1	0	0	0	0	0	54	0	35	0	0	0	0	0	0	0	0	0	0	201	450	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-eclaire-outcome-measure-r5.json	4861	3	1	0	0	0	0	28	0	27	0	0	0	0	0	0	0	1	0	0	183	216	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	1	0	0	0	0	0	15	0	8	0	0	0	0	0	0	0	0	0	0	60	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-recruitment-status.json	1668	1	0	0	0	0	0	16	0	9	0	0	0	0	0	0	0	0	0	0	48	67	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	16934	4	0	0	0	0	0	134	0	96	0	0	1	0	0	0	0	2	0	0	722	863	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1682	2	0	0	0	0	0	16	0	9	0	0	0	0	0	0	0	0	0	0	62	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-site-contact-name.json	1538	1	0	0	0	0	0	11	0	8	0	0	0	0	0	0	0	0	0	0	45	54	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	1	0	0	0	0	0	11	0	8	0	0	0	0	0	0	0	0	0	0	45	58	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-category-vs.json	788	2	1	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	9	2228	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-group-characteristic-kind-vs.json	576	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	8	43	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-reglementation-precision-vs.json	594	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	60	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-regulation-code-vs.json	492	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	40	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-status-recruitment-vs.json	552	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	45	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-outcome-type-vs.json	693	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	9	39	0	0	0	0	0	0
