Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	6856	-	0	0	0	0	0	0	6	1007	0	0	0	0	0	0	0	1	0	0	198	246	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	159	0	0	0	0	0	366	0	398	0	0	1	0	0	0	0	2	0	0	58	1545	0	1	0	4	0	0
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	154	0	0	0	0	0	344	0	350	0	0	0	0	0	0	0	0	0	0	57	392	0	0	0	2	0	1
fsh-generated/resources/ResearchStudy-2022-500520-30-00.json	3918	23	0	0	0	0	0	0	1	57	0	0	0	0	0	0	0	0	0	0	36	47	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	15	1	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	13	38	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-label.json	3201	406	0	0	0	0	0	1031	0	993	0	0	0	0	0	0	0	0	0	0	155	773	0	0	0	6	0	0
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	13	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	7	7598	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	151	0	0	0	0	0	368	0	391	0	0	0	0	0	0	0	0	0	0	56	250	0	0	0	14	0	0
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1679	150	0	0	0	0	0	366	0	328	0	0	0	0	0	0	0	0	0	0	55	210	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	151	1	0	0	0	0	357	0	318	0	0	0	0	0	0	0	0	0	0	56	300	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-condition-details.json	1559	144	0	0	0	0	0	390	0	323	0	0	0	0	0	0	0	0	0	0	60	390	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	7856	809	0	0	0	0	0	4003	0	3915	0	0	1	0	0	0	0	4	0	0	666	2339	0	0	0	39	1	2
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	537	3	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	8	51	0	0	0	1	0	0
