Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	14711	-	0	0	0	0	0	0	5	75	0	0	0	0	0	0	0	1	0	0	180	115	0	0	0	5	0	0
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	6	1	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	35	49	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-group-characteristic-kind-code-system.json	945	5	0	0	0	0	0	0	0	19	0	0	1	0	0	0	0	0	0	0	17	1576	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-reglementation-precision-code-system.json	1919	8	0	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	27	77	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-regulation-code-code-system.json	704	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	54	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-code-system.json	661	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	48	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-source-code-system.json	1821	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	24	50	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-population-code-system.json	1610	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	21	47	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1150	6	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	1	0	0	18	44	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-title-type-code-system.json	2638	7	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	28	51	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	562	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	35	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-eclaire-study-phase-concept-map.json	3295	11	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	38	32	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2764	7	1	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	33	26	0	0	0	1	0	0
fsh-generated/resources/ResearchStudy-fake-study-example.json	6922	17	0	0	1	0	0	0	1	282	0	0	0	0	0	0	0	0	0	0	45	41	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-address.json	1470	6	0	0	0	0	0	15	0	30	0	0	0	0	0	0	0	0	0	0	67	405	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-affiliation.json	1493	4	0	0	0	0	0	27	0	13	0	0	0	0	0	0	0	0	0	0	64	201	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-name.json	1454	2	0	0	0	0	0	27	0	14	0	0	0	0	0	0	0	0	0	0	60	171	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	3	0	0	0	0	0	17	0	14	0	0	0	0	0	0	0	0	0	0	52	161	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-group.json	1840	3	0	0	0	0	0	90	0	89	0	0	0	0	0	0	0	1	0	0	198	476	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-eclaire-label-r5.json	3162	5	0	0	0	0	0	39	0	37	0	0	0	0	0	0	0	0	0	0	123	193	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-eclaire-location.json	1311	3	1	0	0	0	0	107	0	80	0	0	0	0	0	0	0	1	0	0	244	457	0	0	0	6	0	2
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	2	0	0	0	0	0	21	0	12	0	0	0	0	0	0	0	0	0	0	67	95	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	13616	15	0	0	0	0	0	249	0	223	0	0	1	0	0	0	0	1	0	0	695	823	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1682	6	0	0	0	0	0	17	0	12	0	0	0	0	0	0	0	0	0	0	57	71	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	5	0	0	0	0	0	18	0	20	0	0	0	0	0	0	0	0	0	0	48	70	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-site-contact-name.json	1538	6	0	0	0	0	0	25	0	19	0	0	0	0	0	0	0	0	0	0	47	64	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	5	0	0	0	0	0	43	0	11	0	0	0	0	0	0	0	1	0	0	48	62	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-category-vs.json	788	4	1	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	10	2216	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-group-characteristic-kind-vs.json	576	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	48	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-reglementation-precision-vs.json	594	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	64	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-regulation-code-vs.json	492	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	35	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-phase-source-vs.json	598	4	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	9	41	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-study-phase-vs.json	608	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	37	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-population-vs.json	524	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	33	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-status-vs.json	501	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	34	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-title-type-vs.json	587	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	40	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	27	0	0	0	1	0	0
