Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	8461	-	0	0	0	0	0	0	6	471	0	0	0	0	0	0	0	1	0	0	134	203	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	62	0	0	0	0	0	176	0	174	0	0	1	0	0	0	0	0	0	0	42	1557	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	107	0	0	0	0	0	146	0	144	0	0	0	0	0	0	0	0	0	0	33	282	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-condition-details.json	1559	75	0	0	0	0	0	147	0	141	0	0	0	0	0	0	0	0	0	0	23	315	0	0	0	2	0	0
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	7	0	0	0	0	0	0	1	75	0	0	0	0	0	0	0	0	0	0	5	5148	0	1	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1125	10	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	7	75	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-location.json	1311	25	0	0	0	0	0	911	0	891	0	0	0	0	0	0	0	1	0	0	246	1271	0	0	0	6	0	1
fsh-generated/resources/ResearchStudy-2022-500520-30-00.json	3918	15	1	0	1	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	26	42	0	0	0	0	0	1
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2770	11	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	10	50	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	8731	405	0	0	0	0	0	1739	0	1669	0	0	0	0	0	0	0	2	0	0	381	1929	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	63	0	0	0	0	0	153	0	145	0	0	0	0	0	0	0	0	0	0	20	206	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	60	0	0	0	0	0	147	0	136	0	0	1	0	0	0	0	0	0	0	20	158	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1682	60	0	0	0	0	0	147	0	136	0	0	0	0	0	0	0	0	0	0	20	193	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-label.json	3201	152	0	0	0	0	0	412	0	390	0	0	0	0	0	0	0	0	0	0	62	307	0	0	0	2	0	0
fsh-generated/resources/ValueSet-eclaire-study-status-vs.json	501	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	76	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-code-system.json	580	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	53	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-site-contact-name.json	1538	61	0	0	0	0	0	252	0	175	0	0	0	0	0	0	0	0	0	0	20	171	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	537	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	4	64	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-phase-vs.json	607	8	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	5	93	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	4	1	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	6	37	0	0	0	0	0	0
