Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	6543	-	0	0	0	0	0	0	4	490	0	0	0	0	0	0	0	1	0	0	130	160	0	1	0	3	0	1
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	70	0	0	0	0	0	154	1	181	0	0	0	0	1	0	0	0	0	0	55	879	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	73	1	0	0	0	0	157	0	156	0	0	0	0	0	0	0	0	0	0	48	257	0	0	0	1	0	0
fsh-generated/resources/ResearchStudy-2022-500520-30-00.json	3918	15	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	28	27	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	11	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	12	25	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	10	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	5	5020	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	68	0	0	0	0	0	161	0	159	0	0	0	0	0	0	0	0	0	0	47	213	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1679	69	0	0	0	0	0	161	0	192	0	0	0	0	0	0	0	0	0	0	133	285	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	69	0	0	0	0	0	161	0	158	0	0	0	0	0	0	0	1	0	0	49	156	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-condition-details.json	1559	68	0	0	0	0	0	201	0	155	0	0	0	0	0	0	0	0	0	0	44	154	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	7345	325	0	0	0	0	0	1726	0	1805	0	0	0	0	0	0	0	2	0	0	483	1972	0	0	0	12	0	0
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	537	9	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	6	55	0	0	0	0	0	0
