Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	10851	-	0	0	0	0	0	0	9	119	0	0	0	0	0	0	0	1	0	0	142	113	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1682	13	1	0	0	0	0	28	0	62	0	0	0	0	0	0	0	0	0	0	67	1866	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	12	0	0	0	0	0	34	0	27	0	0	0	0	0	0	0	0	0	0	67	521	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-study-phase-vs.json	608	9	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	10	6994	0	0	0	1	0	1
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	9	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	9	81	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-location.json	1311	10	0	0	0	0	0	231	0	224	0	0	1	0	0	0	0	2	0	0	240	1413	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	11	0	0	0	0	0	27	0	32	0	0	0	0	0	0	0	0	0	0	48	175	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-eclaire-study-phase-concept-map.json	3295	14	0	0	0	0	0	0	1	70	0	0	0	0	0	0	0	0	0	0	25	36	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-code-system.json	661	9	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	9	56	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-study-status-vs.json	501	9	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	8	64	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	8731	23	0	0	0	0	0	356	0	273	0	0	0	0	0	0	0	2	0	0	554	1038	0	0	0	12	0	1
fsh-generated/resources/ResearchStudy-2022-500520-30-00.json	3918	16	1	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	30	27	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-title-type-vs.json	587	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	8	104	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-condition-details.json	1559	12	0	0	1	0	0	28	0	33	0	0	0	0	0	0	0	0	0	0	54	154	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	20	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	27	43	0	0	0	0	0	1
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2764	13	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	33	41	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1150	10	0	0	0	0	0	0	1	13	0	0	0	0	0	0	0	0	0	0	15	48	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-source-code-system.json	1821	10	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	19	46	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	562	2	1	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	17	51	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	5	0	0	0	0	0	22	0	50	0	0	0	0	0	0	0	0	0	0	48	112	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	5	1	0	0	0	0	29	0	32	0	0	0	0	0	0	0	0	0	0	46	104	0	0	0	2	0	0
fsh-generated/resources/ValueSet-eclaire-study-phase-source-vs.json	598	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	9	86	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-site-contact-name.json	1538	4	1	0	0	0	0	22	0	25	0	0	0	0	0	0	0	0	0	0	47	107	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-label.json	2979	8	0	0	0	0	0	52	0	63	0	0	0	0	0	0	0	0	0	0	117	218	0	0	0	3	0	0
fsh-generated/resources/CodeSystem-eclaire-study-title-type-code-system.json	2638	6	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	20	40	0	0	0	1	0	0
