Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	18709	-	0	0	0	0	0	0	5	82	0	0	0	0	0	0	0	1	0	0	186	203	0	0	0	6	0	1
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	10	1	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	33	64	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-group-characteristic-kind-code-system.json	945	8	0	0	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	16	1463	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-reglementation-precision-code-system.json	1919	10	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	25	82	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-regulation-code-code-system.json	704	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	53	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-status-recruitment-code-system.json	711	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	13	85	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-party-organization-type-code-system.json	939	7	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	13	44	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-party-role-code-system.json	1947	10	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	23	48	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-code-system.json	661	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	17	37	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-phase-source-code-system.json	1821	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	23	44	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-population-code-system.json	1610	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	20	40	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1150	9	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	16	39	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-title-type-code-system.json	2638	10	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	27	40	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	562	7	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	34	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-eclaire-study-phase-concept-map.json	3295	12	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	29	32	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2764	15	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	23	25	0	0	0	1	0	0
fsh-generated/resources/ResearchStudy-fake-study-example.json	10696	19	0	0	1	0	0	0	0	154	0	0	0	0	0	0	0	1	0	0	49	50	0	0	0	0	0	1
fsh-generated/resources/StructureDefinition-eclaire-approval-date.json	1528	8	0	0	0	0	0	15	1	38	0	0	0	0	0	0	0	0	0	0	53	372	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-arm-intervention.json	2786	11	0	0	0	0	0	35	0	56	0	0	0	0	0	0	0	0	0	0	126	326	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-eclaire-associated-party-r5.json	6284	17	0	0	0	0	0	64	0	66	0	0	0	0	0	0	0	1	0	0	225	402	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-address.json	1470	3	1	0	0	0	0	18	0	12	0	0	0	0	0	0	0	0	0	0	48	142	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-affiliation.json	1493	3	0	0	0	0	0	26	0	22	0	0	0	0	0	0	0	1	0	0	47	138	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-name.json	1454	3	0	0	0	0	0	22	0	16	0	0	0	0	0	0	0	0	0	0	47	129	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	4	0	0	0	0	0	21	0	13	0	0	0	0	0	0	0	0	0	0	50	139	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-eclaire-group.json	1898	3	0	0	0	0	0	79	0	84	0	0	0	0	0	0	0	1	0	0	194	458	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-eclaire-label-r5.json	3162	6	0	0	0	0	0	38	0	30	0	0	1	0	0	0	0	1	0	0	119	202	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-eclaire-location.json	1311	2	0	0	0	0	0	110	0	95	0	0	0	0	0	0	0	9	0	0	216	429	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-eclaire-outcome-measure-r5.json	4861	7	0	0	0	0	0	94	0	43	0	0	0	0	0	0	0	0	0	0	177	242	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	3	1	0	0	0	0	22	0	12	0	0	0	0	0	0	0	0	0	0	49	94	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-recruitment-status.json	1668	3	0	0	0	0	0	22	0	12	0	0	0	0	0	0	0	0	0	0	50	93	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	16934	16	0	0	0	0	0	297	0	194	0	0	0	0	0	0	0	1	0	0	718	875	0	0	0	15	1	1
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1682	3	0	0	0	0	0	17	0	13	0	0	0	0	0	0	0	0	0	0	49	63	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-site-contact-name.json	1538	3	0	0	0	0	0	22	0	10	0	0	0	0	0	0	0	0	0	0	48	59	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	3	0	0	0	0	0	25	0	12	0	0	0	0	0	0	0	0	0	0	48	64	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-category-vs.json	788	2	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	14	2668	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-group-characteristic-kind-vs.json	576	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	47	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-reglementation-precision-vs.json	594	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	64	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-regulation-code-vs.json	492	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	42	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-status-recruitment-vs.json	552	1	1	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	9	38	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-study-outcome-type-vs.json	693	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	11	39	0	0	0	0	0	1
fsh-generated/resources/ValueSet-eclaire-study-party-organization-type-vs.json	599	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	40	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-party-role-vs.json	641	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	53	0	0	0	1	0	0
fsh-generated/resources/ValueSet-eclaire-study-phase-source-vs.json	598	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	51	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-phase-vs.json	608	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	50	0	0	0	0	0	0
fsh-generated/resources/ValueSet-eclaire-study-population-vs.json	524	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	47	0	0	0	0	0	0
