Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	8276	-	0	0	0	0	0	0	4	452	0	0	0	0	0	0	0	1	0	0	107	171	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	71	0	0	1	0	0	187	1	233	0	0	0	0	0	0	0	1	0	0	52	1223	0	0	0	3	0	0
fsh-generated/resources/ValueSet-eclaire-study-status-vs.json	501	10	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	6	4979	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1125	11	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	10	42	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	69	0	0	0	0	0	160	0	157	0	0	0	0	0	0	0	0	0	0	45	295	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-location.json	1311	27	0	0	0	0	0	995	0	962	0	0	0	0	0	0	0	3	0	0	257	1361	0	0	0	7	0	1
fsh-generated/resources/ResearchStudy-2022-500520-30-00.json	3918	15	1	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	27	48	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	11	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	10	39	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-label.json	3201	173	0	0	0	0	0	453	0	452	0	0	0	0	0	0	0	0	0	0	113	417	0	0	0	2	0	0
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	46	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	69	0	0	0	0	0	161	0	187	0	0	0	0	0	0	0	0	0	0	43	185	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1679	68	0	0	0	0	0	192	0	151	0	0	0	0	0	0	0	0	0	0	43	190	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	69	0	0	0	0	0	165	0	151	0	0	0	0	0	0	0	0	0	0	44	176	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-condition-details.json	1559	62	0	0	0	0	0	161	0	152	0	0	0	0	0	0	0	0	0	0	43	211	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2770	5	0	0	0	0	0	0	1	126	0	0	0	0	0	0	0	1	0	0	27	31	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	8560	382	0	0	0	0	0	1814	0	1843	0	0	0	0	0	0	0	0	0	0	509	1542	0	0	0	11	0	2
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	537	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	27	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-site-contact-name.json	1538	61	1	0	0	0	0	162	0	152	0	0	0	0	0	0	0	0	0	0	43	122	0	0	0	1	0	0
