Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.eclaire.json	7672	-	0	0	0	0	0	0	11	445	0	0	0	0	0	0	0	0	0	0	114	146	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-eclaire-secondary-sponsor.json	1645	65	1	0	1	0	0	141	0	173	0	0	0	0	0	0	0	2	0	0	67	1112	0	0	0	2	0	0
fsh-generated/resources/ValueSet-eclaire-study-status-vs.json	501	11	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	5	5099	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-eclaire-study-status-code-system.json	1148	11	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	12	71	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-therapeutic-area.json	1551	63	0	0	0	0	0	143	0	150	0	0	0	0	0	0	0	0	0	0	49	277	0	0	0	1	0	0
fsh-generated/resources/ResearchStudy-2022-500520-30-00.json	3918	16	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	33	39	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-eclaire-consommateur.json	1701	11	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	9	37	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-label.json	3201	196	0	0	0	0	0	431	0	456	0	0	0	0	0	0	0	0	0	0	117	429	0	0	0	3	0	0
fsh-generated/resources/ValueSet-eclaire-type-contact-vs.json	495	10	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	5	55	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-recruitment-period.json	1571	75	1	0	0	0	0	152	0	143	0	0	0	0	0	0	0	0	0	0	42	391	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-review-date.json	1679	75	0	0	0	0	0	149	0	135	0	0	0	0	0	0	0	0	0	0	44	194	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-contact-type.json	1674	72	0	0	0	0	0	157	0	136	0	0	0	0	0	0	0	0	0	0	43	139	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-eclaire-condition-details.json	1559	62	0	0	0	0	0	149	0	136	0	0	0	0	0	0	0	2	0	0	45	174	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-eclaire-study-status-concept-map.json	2780	5	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	15	51	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-eclaire-researchstudy.json	8021	314	0	0	0	0	0	1634	0	1702	0	0	1	0	0	0	0	1	0	0	521	1727	0	0	0	12	0	2
fsh-generated/resources/CodeSystem-eclaire-type-contact-code-system.json	537	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	6	149	0	0	0	0	0	0
